lat;lon;infos
48.8328001;2.2882346;{"type":"node","id":7600096877,"timestamp":"2020-06-07T13:55:04Z","version":1,"changeset":86308900,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8307904;2.2922992;{"type":"node","id":7600097945,"timestamp":"2024-08-23T14:51:56Z","version":2,"changeset":155657501,"user":"TOSMgo","uid":18933775,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-08-23","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8323004;2.2874981;{"type":"node","id":7600105723,"timestamp":"2020-06-07T13:57:00Z","version":1,"changeset":86308955,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.83918;2.2860252;{"type":"node","id":1366642207,"timestamp":"2011-07-19T13:04:42Z","version":1,"changeset":8768370,"user":"osmmaker","uid":210173,"tags":{"man_made":"surveillance","operator":"RATP","surveillance":"outdoor"}}
48.8345033;2.2839973;{"type":"node","id":7600080514,"timestamp":"2022-08-23T21:36:44Z","version":2,"changeset":125287461,"user":"SorryImAnOctopus","uid":13079289,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2022-08-23","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8354473;2.281086;{"type":"node","id":7600096704,"timestamp":"2020-06-07T13:48:18Z","version":1,"changeset":86308698,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8374647;2.2850785;{"type":"node","id":9136197646,"timestamp":"2021-09-30T20:27:28Z","version":1,"changeset":111934504,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8405936;2.281507;{"type":"node","id":9790892284,"timestamp":"2022-06-07T09:50:42Z","version":2,"changeset":122063789,"user":"Cyril5C","uid":4774522,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building","survey:date":"2022-06-07"}}
48.8404693;2.2815743;{"type":"node","id":9791724048,"timestamp":"2022-06-07T09:50:35Z","version":2,"changeset":122063782,"user":"Cyril5C","uid":4774522,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","survey:date":"2022-06-07"}}
48.8406998;2.2809813;{"type":"node","id":9792688944,"timestamp":"2022-06-03T14:20:22Z","version":1,"changeset":121898525,"user":"Cyril5C","uid":4774522,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8406324;2.2809132;{"type":"node","id":9792688945,"timestamp":"2022-06-03T14:20:22Z","version":1,"changeset":121898525,"user":"Cyril5C","uid":4774522,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8402245;2.2817194;{"type":"node","id":9818929363,"timestamp":"2022-06-15T05:07:10Z","version":1,"changeset":122397306,"user":"Cyril5C","uid":4774522,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8357082;2.2898155;{"type":"node","id":2799010390,"timestamp":"2024-10-11T16:30:18Z","version":3,"changeset":157764853,"user":"fordprefectdeguilford","uid":2411188,"tags":{"camera:type":"dome","check_date":"2024-10-11","man_made":"surveillance","operator":"Caisse d'Épargne","surveillance":"outdoor","surveillance:type":"camera"}}
48.8357177;2.2898201;{"type":"node","id":2799010391,"timestamp":"2024-10-11T16:30:15Z","version":3,"changeset":157764853,"user":"fordprefectdeguilford","uid":2411188,"tags":{"camera:type":"dome","check_date":"2024-10-11","man_made":"surveillance","operator":"Caisse d'Épargne","surveillance":"outdoor","surveillance:type":"camera"}}
48.839853;2.2904833;{"type":"node","id":6122901486,"timestamp":"2018-12-07T07:26:26Z","version":1,"changeset":65259508,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8357877;2.2898022;{"type":"node","id":7600097438,"timestamp":"2024-10-11T16:29:48Z","version":2,"changeset":157764835,"user":"fordprefectdeguilford","uid":2411188,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-10-11","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8321697;2.2975337;{"type":"node","id":678279551,"timestamp":"2021-04-04T16:05:34Z","version":2,"changeset":102278338,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"0","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8332911;2.2990378;{"type":"node","id":2500397054,"timestamp":"2021-04-04T16:05:34Z","version":2,"changeset":102278338,"user":"MaxR_6429","uid":11559723,"tags":{"man_made":"surveillance","surveillance":"outdoor","surveillance:zone":"building"}}
48.8298804;2.2960674;{"type":"node","id":6548554295,"timestamp":"2019-06-15T16:55:15Z","version":2,"changeset":71284424,"user":"jerome92370","uid":4346095,"tags":{"camera:direction":"250","camera:type":"fixed","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8297507;2.2954147;{"type":"node","id":6548554296,"timestamp":"2019-06-15T16:55:15Z","version":2,"changeset":71284424,"user":"jerome92370","uid":4346095,"tags":{"camera:direction":"80","camera:type":"fixed","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8292192;2.2989229;{"type":"node","id":7600105876,"timestamp":"2020-06-07T14:09:55Z","version":1,"changeset":86309309,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8285759;2.2966108;{"type":"node","id":7600105877,"timestamp":"2020-06-07T14:09:55Z","version":1,"changeset":86309309,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8308575;2.2964663;{"type":"node","id":7600111356,"timestamp":"2020-06-07T14:01:54Z","version":1,"changeset":86309093,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8316574;2.2970991;{"type":"node","id":8592754733,"timestamp":"2021-04-04T16:05:34Z","version":1,"changeset":102278338,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"20","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"guard","surveillance:type":"camera","surveillance:zone":"building"}}
48.8316566;2.2970982;{"type":"node","id":8592754734,"timestamp":"2021-04-04T16:05:34Z","version":1,"changeset":102278338,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"210","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"guard","surveillance:type":"camera","surveillance:zone":"building"}}
48.8321026;2.2974277;{"type":"node","id":8592754736,"timestamp":"2021-04-04T16:05:34Z","version":1,"changeset":102278338,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"0","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8321809;2.2974854;{"type":"node","id":8592754737,"timestamp":"2021-04-04T16:05:34Z","version":1,"changeset":102278338,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"230","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8329522;2.2982106;{"type":"node","id":8592754742,"timestamp":"2021-04-04T16:05:34Z","version":1,"changeset":102278338,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"20","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8330772;2.2983572;{"type":"node","id":8592754743,"timestamp":"2021-04-04T16:05:34Z","version":1,"changeset":102278338,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"230","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8333377;2.298921;{"type":"node","id":8592754744,"timestamp":"2021-04-04T16:05:34Z","version":1,"changeset":102278338,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"110","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8277366;2.3057059;{"type":"node","id":5595289182,"timestamp":"2022-11-13T13:26:53Z","version":3,"changeset":128847162,"user":"Kalepom","uid":392288,"tags":{"camera:mount":"street_lamp","camera:type":"fixed","check_date":"2022-10-14","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8277925;2.3054771;{"type":"node","id":5595295423,"timestamp":"2022-10-14T10:41:47Z","version":2,"changeset":127517175,"user":"wkerl","uid":8256664,"tags":{"camera:type":"fixed","check_date":"2022-10-14","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8284276;2.3013524;{"type":"node","id":5605381956,"timestamp":"2022-06-22T17:41:42Z","version":2,"changeset":122722056,"user":"wkerl","uid":8256664,"tags":{"camera:type":"dome","check_date":"2022-06-22","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8336323;2.3008076;{"type":"node","id":8815387611,"timestamp":"2021-06-08T18:38:15Z","version":1,"changeset":106052269,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"100","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8372127;2.2962758;{"type":"node","id":6122901485,"timestamp":"2023-07-17T05:30:41Z","version":2,"changeset":138603219,"user":"GeorgeKaplan","uid":1198089,"tags":{"camera:type":"dome","check_date":"2023-07-14","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8395014;2.300843;{"type":"node","id":6224917748,"timestamp":"2024-07-31T13:17:37Z","version":2,"changeset":154647426,"user":"fordprefectdeguilford","uid":2411188,"tags":{"camera:type":"dome","check_date":"2024-07-31","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8346532;2.3051886;{"type":"node","id":7600115824,"timestamp":"2020-06-07T14:12:55Z","version":1,"changeset":86309387,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8355101;2.3026863;{"type":"node","id":8592749941,"timestamp":"2021-04-04T16:05:34Z","version":1,"changeset":102278338,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"pole","camera:type":"panning","man_made":"surveillance","surveillance":"traffic","surveillance:type":"camera","surveillance:zone":"traffic"}}
48.8391192;2.3061787;{"type":"node","id":9034942374,"timestamp":"2021-08-25T12:47:19Z","version":1,"changeset":110231310,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.83551;2.3026879;{"type":"node","id":9891173456,"timestamp":"2022-07-16T09:04:26Z","version":1,"changeset":123681482,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"area"}}
48.8358171;2.302742;{"type":"node","id":9891173457,"timestamp":"2022-07-16T09:04:26Z","version":1,"changeset":123681482,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"20","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance:type":"camera","surveillance:zone":"building"}}
48.839724;2.302585;{"type":"node","id":9891210720,"timestamp":"2022-07-16T09:22:33Z","version":1,"changeset":123682354,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"bank"}}
48.839616;2.3021791;{"type":"node","id":9891210721,"timestamp":"2022-07-16T09:22:33Z","version":1,"changeset":123682354,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8397919;2.3027431;{"type":"node","id":9891210722,"timestamp":"2022-07-16T09:22:33Z","version":1,"changeset":123682354,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"320","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance:type":"camera","surveillance:zone":"building"}}
48.8400077;2.3031975;{"type":"node","id":9891210723,"timestamp":"2022-07-16T09:22:33Z","version":1,"changeset":123682354,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"ceiling","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8400596;2.3025684;{"type":"node","id":9891210724,"timestamp":"2022-07-16T09:22:33Z","version":1,"changeset":123682354,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"area"}}
48.8400058;2.3023034;{"type":"node","id":9891210725,"timestamp":"2022-07-16T09:22:33Z","version":1,"changeset":123682354,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"area"}}
48.8400475;2.3022501;{"type":"node","id":9891210726,"timestamp":"2022-07-16T09:22:33Z","version":1,"changeset":123682354,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"0","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"area"}}
48.8405456;2.3007581;{"type":"node","id":9891235763,"timestamp":"2022-07-16T09:49:40Z","version":1,"changeset":123683507,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"ceiling","camera:type":"dome","man_made":"surveillance","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8396537;2.3018177;{"type":"node","id":9891235764,"timestamp":"2022-07-16T09:49:40Z","version":1,"changeset":123683507,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8398543;2.303704;{"type":"node","id":9891235765,"timestamp":"2022-07-16T09:49:40Z","version":1,"changeset":123683507,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance:type":"camera","surveillance:zone":"building"}}
48.8403029;2.3035131;{"type":"node","id":9891235766,"timestamp":"2022-07-16T09:49:40Z","version":1,"changeset":123683507,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"260","camera:mount":"ceiling","camera:type":"fixed","man_made":"surveillance","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8402382;2.303273;{"type":"node","id":9891235767,"timestamp":"2022-07-16T09:49:40Z","version":1,"changeset":123683507,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"50","camera:mount":"ceiling","camera:type":"fixed","man_made":"surveillance","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8442727;2.2812455;{"type":"node","id":683305335,"timestamp":"2021-04-12T17:23:13Z","version":2,"changeset":102819211,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"wall","man_made":"surveillance","surveillance:type":"camera"}}
48.8442624;2.2811876;{"type":"node","id":683305352,"timestamp":"2021-04-12T17:23:13Z","version":2,"changeset":102819211,"user":"MaxR_6429","uid":11559723,"tags":{"camera:mount":"wall","man_made":"surveillance","surveillance:type":"camera"}}
48.845979;2.281348;{"type":"node","id":3567072543,"timestamp":"2021-04-12T17:23:13Z","version":2,"changeset":102819211,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"240","camera:mount":"wall","camera:type":"panning","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.845981;2.281378;{"type":"node","id":3567072544,"timestamp":"2021-04-12T17:23:13Z","version":2,"changeset":102819211,"user":"MaxR_6429","uid":11559723,"tags":{"camera:direction":"100","camera:mount":"wall","camera:type":"panning","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.843523;2.2828863;{"type":"node","id":6122901487,"timestamp":"2023-05-06T16:43:37Z","version":2,"changeset":135784467,"user":"wkerl","uid":8256664,"tags":{"camera:type":"dome","check_date":"2023-05-06","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
